ID_LAT_LON_YEAR_WEEK,emission
ID_-23.73_27.47_2019_41,77554.65599767957
ID_-23.73_27.47_2019_42,84846.60226615844
ID_-23.73_27.47_2019_43,87921.54547110805
ID_-23.73_27.47_2019_44,74356.32034203876
ID_-23.73_27.47_2019_45,75341.89943261072
ID_-23.73_27.47_2019_46,52974.143741128966
ID_-23.73_27.47_2019_47,22018.972915032413
ID_-23.73_27.47_2019_48,35168.725432585925
ID_-23.73_27.47_2019_49,63110.18193800002
ID_-23.73_27.47_2019_50,57284.3537444151
ID_-23.73_27.47_2019_51,69266.32839153288
ID_-23.73_27.47_2019_52,75702.19801740441
ID_-23.73_27.47_2020_1,62116.390219466295
ID_-23.73_27.47_2020_2,174937.3713470539
ID_-23.73_27.47_2020_3,161977.78126522992
ID_-23.73_27.47_2020_4,24210.220968755893
ID_-23.73_27.47_2020_5,36410.57545252284
ID_-23.73_27.47_2020_6,35089.92847709078
ID_-23.73_27.47_2020_7,31723.658232108224
ID_-23.73_27.47_2020_8,82932.10220000241
ID_-23.73_27.47_2020_9,103535.12310588825
ID_-23.73_27.47_2020_10,53717.65666853683
ID_-23.73_27.47_2020_11,50241.18662619172
ID_-23.73_27.47_2020_12,109478.59233899554
ID_-23.73_27.47_2020_13,100438.25202725735
ID_-23.73_27.47_2020_14,85126.03898345726
ID_-23.73_27.47_2020_15,50498.97404347407
ID_-23.73_27.47_2020_16,16279.633766746148
ID_-23.73_27.47_2020_17,22798.194962075446
ID_-23.73_27.47_2020_18,36708.40791515121
ID_-23.73_27.47_2020_19,38615.390597776044
ID_-23.73_27.47_2020_20,28575.258128105663
ID_-23.73_27.47_2020_21,44854.64986835886
ID_-23.73_27.47_2020_22,54721.64239474898
ID_-23.73_27.47_2020_23,37780.78739842493
ID_-23.73_27.47_2020_24,27619.547737674322
ID_-23.73_27.47_2020_25,29523.508795331698
ID_-23.73_27.47_2020_26,66243.06375704613
ID_-23.73_27.47_2020_27,124646.74197004503
ID_-23.73_27.47_2020_28,86080.40183444135
ID_-23.73_27.47_2020_29,50371.11591460416
ID_-23.73_27.47_2020_30,47642.347638526
ID_-23.73_27.47_2020_31,76714.8517736271
ID_-23.73_27.47_2020_32,54839.89896973409
ID_-23.73_27.47_2020_33,9505.677418046631
ID_-23.73_27.47_2020_34,24824.96917278692
ID_-23.73_27.47_2020_35,30062.72923212545
ID_-23.73_27.47_2020_36,50429.03472915478
ID_-23.73_27.47_2020_37,59803.59363583429
ID_-23.73_27.47_2020_38,44897.02177960705
ID_-23.73_27.47_2020_39,30228.174056963064
ID_-23.73_27.47_2020_40,49007.36911827512
ID_-23.73_27.47_2020_41,59138.68612616509
ID_-23.73_27.47_2020_42,48323.37607599748
ID_-23.73_27.47_2020_43,79038.8417814374
ID_-23.73_27.47_2020_44,63900.53021914605
ID_-23.73_27.47_2020_45,36981.58139830129
ID_-23.73_27.47_2020_46,28007.184696945827
ID_-23.73_27.47_2020_47,93254.64648962906
ID_-23.73_27.47_2020_48,70418.18436668394
ID_-23.73_27.47_2020_49,32873.59253387572
ID_-23.73_27.47_2020_50,45861.15888606012
ID_-23.73_27.47_2020_51,13987.173663858324
ID_-23.73_27.47_2020_52,16353.72400100762
ID_-23.73_27.47_2021_1,60976.6322009312
ID_-23.73_27.47_2021_2,18478.396225864533
ID_-23.73_27.47_2021_3,15360.653125735465
ID_-23.73_27.47_2021_4,28136.580404242035
ID_-23.73_27.47_2021_5,21983.9487997666
ID_-23.73_27.47_2021_6,26466.090087912045
ID_-23.73_27.47_2021_7,9291.526825552806
ID_-23.73_27.47_2021_8,17492.906849106774
ID_-23.73_27.47_2021_9,8963.310729902238
ID_-23.73_27.47_2021_10,36292.58691966673
ID_-23.73_27.47_2021_11,36877.623196634
ID_-23.73_27.47_2021_12,20323.45142721152
ID_-23.73_27.47_2021_13,35880.83192633465
ID_-23.73_27.47_2021_14,63284.84425773937
ID_-23.73_27.47_2021_15,64117.73441447504
ID_-23.73_27.47_2021_16,119268.05669814488
ID_-23.73_27.47_2021_17,103832.3796791383
ID_-23.73_27.47_2021_18,43749.36857803026
ID_-23.73_27.47_2021_19,92771.45269587496
ID_-23.73_27.47_2021_20,103633.6149911522
ID_-23.73_27.47_2021_21,83905.37946611037
ID_-23.73_27.47_2021_22,70777.23199788108
ID_-23.73_27.47_2021_23,33132.98795918422
ID_-23.73_27.47_2021_24,59150.24714786932
ID_-23.73_27.47_2021_25,42224.40869742446
ID_-23.73_27.47_2021_26,16268.899792171083
ID_-23.73_27.47_2021_27,87930.0127212638
ID_-23.73_27.47_2021_28,93468.09031969169
ID_-23.73_27.47_2021_29,43976.75473124115
ID_-23.73_27.47_2021_30,70897.98919467023
ID_-23.73_27.47_2021_31,69999.07657447131
ID_-23.73_27.47_2021_32,36386.29351753509
ID_-23.73_27.47_2021_33,12548.932713215705
ID_-23.73_27.47_2021_34,15046.399418440182
ID_-23.73_27.47_2021_35,52650.79765680153
ID_-23.73_27.47_2021_36,83498.50402058056
ID_-23.73_27.47_2021_37,48581.405850016046
ID_-23.73_27.47_2021_38,71416.76527901739
ID_-23.73_27.47_2021_39,92284.84255202208
ID_-23.73_27.47_2021_40,59963.4195069666
ID_-23.73_27.47_2021_41,49712.10462708119
ID_-23.73_27.47_2021_42,53716.28835846251
ID_-23.73_27.47_2021_43,39480.20164919831
ID_-23.73_27.47_2021_44,45706.57139857765
ID_-23.73_27.47_2021_45,44573.979067152366
ID_-23.73_27.47_2021_46,45594.023050013464
ID_-23.73_27.47_2021_47,35034.88525349926
ID_-23.73_27.47_2021_48,32563.527118947823
ID_-23.73_27.47_2021_49,43011.87257725047
ID_-23.73_27.47_2021_50,58206.73471825663
ID_-23.73_27.47_2021_51,38112.31853262056
ID_-23.73_27.47_2021_52,11249.738542940933
ID_-23.73_27.47_2022_1,15609.569619618822
ID_-23.73_27.47_2022_2,32371.84084486449
ID_-23.73_27.47_2022_3,44335.79075017758
ID_-23.73_27.47_2022_4,36998.6662645773
ID_-23.73_27.47_2022_5,83472.85747675179
ID_-23.73_27.47_2022_6,99883.65020258492
ID_-23.73_27.47_2022_7,56216.56284186663
ID_-23.73_27.47_2022_8,68090.48947848706
ID_-23.73_27.47_2022_9,51129.75778910378
ID_-23.73_27.47_2022_10,30992.172923589125
ID_-23.73_27.47_2022_11,41383.603076480795
ID_-23.73_27.47_2022_12,57845.889000968076
ID_-23.73_27.47_2022_13,90775.8928674534
ID_-23.73_27.47_2022_14,61051.67901933938
ID_-23.73_27.47_2022_15,9730.485372612718
ID_-23.73_27.47_2022_16,14341.195111681242
ID_-23.73_27.47_2022_17,40384.61812933581
ID_-23.73_27.47_2022_18,57891.857287631836
ID_-23.73_27.47_2022_19,81695.3349215365
ID_-23.73_27.47_2022_20,86779.05861652177
ID_-23.73_27.47_2022_21,74015.43128031027
ID_-23.73_27.47_2022_22,103533.69408623734
ID_-23.73_27.47_2022_23,89759.6358957747
ID_-23.73_27.47_2022_24,60668.79057712341
ID_-23.73_27.47_2022_25,41793.36880115839
ID_-23.73_27.47_2022_26,46779.384134557564
ID_-23.73_27.47_2022_27,80468.87145457137
ID_-23.73_27.47_2022_28,57149.94593571266
ID_-23.73_27.47_2022_29,43070.27384580672
ID_-23.73_27.47_2022_30,56844.461074954364
ID_-23.73_27.47_2022_31,21628.52440366661
ID_-23.73_27.47_2022_32,31014.074325433
ID_-23.73_27.47_2022_33,43296.98915850464
ID_-23.73_27.47_2022_34,70694.03161845636
ID_-23.73_27.47_2022_35,114822.31243719859
ID_-23.73_27.47_2022_36,98119.09840590553
ID_-23.73_27.47_2022_37,116663.04349158145
ID_-23.73_27.47_2022_38,90848.21391964564
ID_-23.73_27.47_2022_39,83175.68528245296
ID_-23.73_27.47_2022_40,114015.62894359976
ID_-23.73_27.47_2022_41,101606.56426567025
ID_-23.73_27.47_2022_42,127656.16085538454
ID_-23.73_27.47_2022_43,131229.9826930007
ID_-23.73_27.47_2022_44,58722.97490215395
ID_-23.73_27.47_2022_45,23612.018591732718
ID_-23.73_27.47_2022_46,36431.78034452442
ID_-23.73_27.47_2022_47,57546.56621028297
ID_-23.73_27.47_2022_48,89906.26690750243
ID_-23.73_27.47_2022_52,108169.65634565149
ID_-23.73_27.57_2019_1,3516.5783418929204
ID_-23.73_27.57_2019_2,76621.68480972387
ID_-23.73_27.57_2019_3,82789.22842610301
ID_-23.73_27.57_2019_4,34661.937402084935
ID_-23.73_27.57_2019_5,124985.89285871806
ID_-23.73_27.57_2019_6,155953.3025788283
ID_-23.73_27.57_2019_7,62583.67673561117
ID_-23.73_27.57_2019_8,28001.114416987635
ID_-23.73_27.57_2019_9,38078.25912412023
ID_-23.73_27.57_2019_10,59928.37365895044
ID_-23.73_27.57_2019_11,29046.64635179937
ID_-23.73_27.57_2019_12,100959.95761873014
ID_-23.73_27.57_2019_13,201433.8264344288
ID_-23.73_27.57_2019_14,129344.99704984482
ID_-23.73_27.57_2019_15,74545.08478467492
ID_-23.73_27.57_2019_16,77605.35911069345
ID_-23.73_27.57_2019_17,53726.68337480584
ID_-23.73_27.57_2019_18,72903.87802823819
ID_-23.73_27.57_2019_19,65925.10460515833
ID_-23.73_27.57_2019_20,35591.09421023633
ID_-23.73_27.57_2019_21,60232.350489498116
ID_-23.73_27.57_2019_22,112705.25784509117
ID_-23.73_27.57_2019_23,116063.60328153614
ID_-23.73_27.57_2019_24,91671.1360291238
ID_-23.73_27.57_2019_25,66895.70980839292
ID_-23.73_27.57_2019_26,53033.025775167625
ID_-23.73_27.57_2019_27,71227.55730182678
ID_-23.73_27.57_2019_28,63780.75075869262
ID_-23.73_27.57_2019_29,59451.22642587172
ID_-23.73_27.57_2019_30,60818.8918490801
ID_-23.73_27.57_2019_31,73984.96245191293
ID_-23.73_27.57_2019_32,46642.81650979398
ID_-23.73_27.57_2019_33,42651.002800499555
ID_-23.73_27.57_2019_34,58842.05545333447
ID_-23.73_27.57_2019_35,81574.43583387649
ID_-23.73_27.57_2019_36,83722.9241173612
ID_-23.73_27.57_2019_37,62053.141505975276
ID_-23.73_27.57_2019_38,83763.08646304812
ID_-23.73_27.57_2019_39,77465.71804558532
ID_-23.73_27.57_2019_40,67732.70433731144
ID_-23.73_27.57_2019_41,108273.63017856609
ID_-23.73_27.57_2019_42,127978.32555835461
ID_-23.73_27.57_2019_43,177321.85778611898
ID_-23.73_27.57_2019_44,187286.56265315833
ID_-23.73_27.57_2019_45,107358.09255117411
ID_-23.73_27.57_2019_46,88550.59081150545
ID_-23.73_27.57_2019_47,80960.09838041989
ID_-23.73_27.57_2019_48,52936.33459493471
ID_-23.73_27.57_2019_49,47090.441351254005
ID_-23.73_27.57_2019_50,77129.10573195433
ID_-23.73_27.57_2019_51,75908.60420029936
ID_-23.73_27.57_2019_52,64624.60871495586
ID_-23.73_27.57_2020_1,82737.34245521529
ID_-23.73_27.57_2020_2,58831.67240835307
ID_-23.73_27.57_2020_3,24898.937642608304
ID_-23.73_27.57_2020_4,53145.820757942274
ID_-23.73_27.57_2020_5,56846.8061550986
ID_-23.73_27.57_2020_6,45015.56708767591
ID_-23.73_27.57_2020_7,55624.32565889042
ID_-23.73_27.57_2020_8,35598.51177084539
ID_-23.73_27.57_2020_9,42694.76486928016
ID_-23.73_27.57_2020_10,33126.04064238304
ID_-23.73_27.57_2020_11,20670.990542735904
ID_-23.73_27.57_2020_12,75237.39731966984
ID_-23.73_27.57_2020_13,92857.92239107983
ID_-23.73_27.57_2020_14,99592.55177306617
ID_-23.73_27.57_2020_15,101764.61240444332
ID_-23.73_27.57_2020_16,44049.48112269584
ID_-23.73_27.57_2020_17,23690.221727095544
ID_-23.73_27.57_2020_18,27678.252647276502
ID_-23.73_27.57_2020_19,19498.352594632655
ID_-23.73_27.57_2020_20,13083.197930314112
ID_-23.73_27.57_2020_21,17089.531914023682
ID_-23.73_27.57_2020_22,38770.411481777206
ID_-23.73_27.57_2020_23,32222.195241324604
ID_-23.73_27.57_2020_24,36256.69251984451
ID_-23.73_27.57_2020_25,54167.404970509466
ID_-23.73_27.57_2020_26,59882.81431209063
ID_-23.73_27.57_2020_27,85827.19253921416
ID_-23.73_27.57_2020_28,56374.00314157596
ID_-23.73_27.57_2020_29,52964.7303357264
ID_-23.73_27.57_2020_30,47214.660158625804
ID_-23.73_27.57_2020_31,55857.904567116406
ID_-23.73_27.57_2020_32,68401.54781446839
ID_-23.73_27.57_2020_33,43716.86519672349
ID_-23.73_27.57_2020_34,43264.27863452025
ID_-23.73_27.57_2020_35,56573.357989826705
ID_-23.73_27.57_2020_36,65147.526609201916
ID_-23.73_27.57_2020_37,51339.17421535868
ID_-23.73_27.57_2020_38,73884.6371287792
ID_-23.73_27.57_2020_39,69643.50727974204
ID_-23.73_27.57_2020_40,53831.06117429724
ID_-23.73_27.57_2020_41,78386.60996262403
ID_-23.73_27.57_2020_42,59311.39975462807
ID_-23.73_27.57_2020_43,88736.5609694249
ID_-23.73_27.57_2020_44,75947.6417005295
ID_-23.73_27.57_2020_45,66373.8059595055
ID_-23.73_27.57_2020_46,69266.262586419
ID_-23.73_27.57_2020_47,122367.19840570074
ID_-23.73_27.57_2020_48,118808.35122361174
ID_-23.73_27.57_2020_49,57621.42641839897
ID_-23.73_27.57_2020_50,97649.83564804262
ID_-23.73_27.57_2020_51,21257.661787952762
ID_-23.73_27.57_2020_52,11697.29524162691
ID_-23.73_27.57_2021_1,85627.14111281559
ID_-23.73_27.57_2021_2,93020.94845578121
ID_-23.73_27.57_2021_3,59047.88942741882
ID_-23.73_27.57_2021_4,18392.964308638126
ID_-23.73_27.57_2021_5,30199.026055038907
ID_-23.73_27.57_2021_6,36616.62413259037
ID_-23.73_27.57_2021_7,12029.035340167582
ID_-23.73_27.57_2021_8,12526.361498308368
ID_-23.73_27.57_2021_9,9298.243609327357
ID_-23.73_27.57_2021_10,108620.28390788473
ID_-23.73_27.57_2021_11,131801.99422333483
ID_-23.73_27.57_2021_12,62523.0964520392
ID_-23.73_27.57_2021_13,151696.61679268256
ID_-23.73_27.57_2021_14,151859.48259098502
ID_-23.73_27.57_2021_15,39081.244693750516
ID_-23.73_27.57_2021_16,59755.98589366069
ID_-23.73_27.57_2021_17,94925.33931343444
ID_-23.73_27.57_2021_18,69690.92918400792
ID_-23.73_27.57_2021_19,49002.82790166559
ID_-23.73_27.57_2021_20,81319.65860999655
ID_-23.73_27.57_2021_21,84114.98478911491
ID_-23.73_27.57_2021_22,60375.04744853685
ID_-23.73_27.57_2021_23,46939.760652845725
ID_-23.73_27.57_2021_24,68874.7229617862
ID_-23.73_27.57_2021_25,64419.667068203446
ID_-23.73_27.57_2021_26,50680.060184236616
ID_-23.73_27.57_2021_27,89200.22674400732
ID_-23.73_27.57_2021_28,95656.27150201285
ID_-23.73_27.57_2021_29,69308.70981528983
ID_-23.73_27.57_2021_30,82350.93768009031
ID_-23.73_27.57_2021_31,90284.34853423666
ID_-23.73_27.57_2021_32,60003.587055436336
ID_-23.73_27.57_2021_33,42847.954154206906
ID_-23.73_27.57_2021_34,36160.42217975482
ID_-23.73_27.57_2021_35,85510.83513673814
ID_-23.73_27.57_2021_36,106870.22461144999
ID_-23.73_27.57_2021_37,59990.504186425824
ID_-23.73_27.57_2021_38,59927.2930697971
ID_-23.73_27.57_2021_39,78428.35357277654
ID_-23.73_27.57_2021_40,119039.03335887706
ID_-23.73_27.57_2021_41,129941.11708288454
ID_-23.73_27.57_2021_42,106191.6918030288
ID_-23.73_27.57_2021_43,81099.66817026492
ID_-23.73_27.57_2021_44,108872.53732526349
ID_-23.73_27.57_2021_45,206557.59455052624
ID_-23.73_27.57_2021_46,250009.57188378414
ID_-23.73_27.57_2021_47,174849.34810104826
ID_-23.73_27.57_2021_48,101864.43073126208
ID_-23.73_27.57_2021_49,126439.42460793816
ID_-23.73_27.57_2021_50,167305.86232859734
ID_-23.73_27.57_2021_51,83127.8511655042
ID_-23.73_27.57_2021_52,33729.48123057326
ID_-23.73_27.57_2022_1,57554.249452100135
ID_-23.73_27.57_2022_2,35800.44853019668
ID_-23.73_27.57_2022_3,14584.676876459736
ID_-23.73_27.57_2022_4,4534.044073562603
ID_-23.73_27.57_2022_5,1597.811667484697
ID_-23.73_27.57_2022_6,81663.7709052288
ID_-23.73_27.57_2022_7,38268.30331657268
ID_-23.73_27.57_2022_8,65680.21755995834
ID_-23.73_27.57_2022_9,121108.88000679854
ID_-23.73_27.57_2022_10,98596.63471454429
ID_-23.73_27.57_2022_11,31999.974623670336
ID_-23.73_27.57_2022_12,23100.274915441405
ID_-23.73_27.57_2022_13,90021.63927369285
ID_-23.73_27.57_2022_14,281.2581199868582
ID_-23.73_27.57_2022_15,8717.97142324876
ID_-23.73_27.57_2022_16,172043.41752337432
ID_-23.73_27.57_2022_17,204716.7007308998
ID_-23.73_27.57_2022_18,101905.44553476106
ID_-23.73_27.57_2022_19,142191.977941507
ID_-23.73_27.57_2022_20,110837.80805079965
ID_-23.73_27.57_2022_21,53252.24219472334
ID_-23.73_27.57_2022_22,67529.22624176275
ID_-23.73_27.57_2022_23,90849.80365796573
ID_-23.73_27.57_2022_24,88842.09103941964
ID_-23.73_27.57_2022_25,63549.27725322684
ID_-23.73_27.57_2022_26,50102.02391755348
ID_-23.73_27.57_2022_27,64559.25666948734
ID_-23.73_27.57_2022_28,51657.48057726957
ID_-23.73_27.57_2022_29,67916.77934742672
ID_-23.73_27.57_2022_30,93120.56701561296
ID_-23.73_27.57_2022_31,40429.77803783957
ID_-23.73_27.57_2022_32,71039.84170935024
ID_-23.73_27.57_2022_33,59967.55761581287
ID_-23.73_27.57_2022_34,71033.38008367596
ID_-23.73_27.57_2022_35,106138.21699540876
ID_-23.73_27.57_2022_36,93396.52656811802
ID_-23.73_27.57_2022_37,114493.52537473477
ID_-23.73_27.57_2022_38,116495.10609085811
ID_-23.73_27.57_2022_39,111849.18537377613
ID_-23.73_27.57_2022_40,99819.4202570743
ID_-23.73_27.57_2022_41,148770.10626686458
ID_-23.73_27.57_2022_42,141999.53642502287
ID_-23.73_27.57_2022_43,88596.39612376504
ID_-23.73_27.57_2022_44,72571.26815378526
ID_-23.73_27.57_2022_45,91961.52327728318
ID_-23.73_27.57_2022_46,94032.91837695101
ID_-23.73_27.57_2022_47,108533.4349986962
ID_-23.73_27.57_2022_48,85726.0071477103
ID_-23.73_27.57_2022_52,65555.39114867477
ID_-23.73_27.67_2019_1,4661.871469614562
ID_-23.73_27.67_2019_2,74652.68762136903
ID_-23.73_27.67_2019_3,78881.67139209947
ID_-23.73_27.67_2019_4,24699.492238286417
ID_-23.73_27.67_2019_5,41413.051049283706
ID_-23.73_27.67_2019_6,33344.095287753735
ID_-23.73_27.67_2019_7,20489.36185921915
ID_-23.73_27.67_2019_8,47838.30315303989
ID_-23.73_27.67_2019_9,73001.9033776247
ID_-23.73_27.67_2019_10,65679.4719631155
ID_-23.73_27.67_2019_11,28396.169238089118
ID_-23.73_27.67_2019_12,27029.598551533185
ID_-23.73_27.67_2019_13,63460.50648888061
ID_-23.73_27.67_2019_14,102722.92922741175
ID_-23.73_27.67_2019_15,100115.54844763968
ID_-23.73_27.67_2019_16,70490.294526387
ID_-23.73_27.67_2019_17,32490.296488325577
ID_-23.73_27.67_2019_18,61566.94621492503
ID_-23.73_27.67_2019_19,55521.758400484454
ID_-23.73_27.67_2019_20,14514.619881598745
ID_-23.73_27.67_2019_21,8868.756493005436
ID_-23.73_27.67_2019_22,22960.72899468988
ID_-23.73_27.67_2019_23,38910.07088492159
ID_-23.73_27.67_2019_24,39863.039558509365
ID_-23.73_27.67_2019_25,20235.488784244284
ID_-23.73_27.67_2019_26,9594.052927388344
ID_-23.73_27.67_2019_27,33424.87953553209
ID_-23.73_27.67_2019_28,47606.978705520276
ID_-23.73_27.67_2019_29,26897.474068226293
ID_-23.73_27.67_2019_30,28410.427418780047
ID_-23.73_27.67_2019_31,44215.421047762036
ID_-23.73_27.67_2019_32,33361.543233808596
ID_-23.73_27.67_2019_33,31131.128552371636
ID_-23.73_27.67_2019_34,33354.89581362251
ID_-23.73_27.67_2019_35,47659.98461148096
ID_-23.73_27.67_2019_36,55715.04876887519
ID_-23.73_27.67_2019_37,67455.13934207661
ID_-23.73_27.67_2019_38,77004.09712029481
ID_-23.73_27.67_2019_39,51225.578172345646
ID_-23.73_27.67_2019_40,53153.93360338174
ID_-23.73_27.67_2019_41,98129.59769533947
ID_-23.73_27.67_2019_42,92037.07253577095
ID_-23.73_27.67_2019_43,91171.2442737124
ID_-23.73_27.67_2019_44,127903.90688508423
ID_-23.73_27.67_2019_45,81850.41924874857
ID_-23.73_27.67_2019_46,51265.83398240851
ID_-23.73_27.67_2019_47,130606.87220105156
ID_-23.73_27.67_2019_48,106676.0944870105
ID_-23.73_27.67_2019_49,5049.5189457684755
ID_-23.73_27.67_2019_50,37815.7482109
ID_-23.73_27.67_2019_51,52203.3265313264
ID_-23.73_27.67_2019_52,23351.671902163886
ID_-23.73_27.67_2020_1,22021.520430063363
ID_-23.73_27.67_2020_2,10848.670120900497
ID_-23.73_27.67_2020_3,12109.820165212732
ID_-23.73_27.67_2020_4,27018.52749541914
ID_-23.73_27.67_2020_5,18345.63149739802
ID_-23.73_27.67_2020_6,15009.425959854387
ID_-23.73_27.67_2020_7,16897.128873252776
ID_-23.73_27.67_2020_8,13419.814921750687
ID_-23.73_27.67_2020_9,7647.284202595241
ID_-23.73_27.67_2020_10,4652.209729545284
ID_-23.73_27.67_2020_11,14474.148945820518
ID_-23.73_27.67_2020_12,19956.13326275209
ID_-23.73_27.67_2020_13,19494.259446202777
ID_-23.73_27.67_2020_14,24119.932841355912
ID_-23.73_27.67_2020_15,35684.78605419723
ID_-23.73_27.67_2020_16,33553.82841356518
ID_-23.73_27.67_2020_17,16930.185892073903
ID_-23.73_27.67_2020_18,19892.132112647407
ID_-23.73_27.67_2020_19,16940.021737211384
ID_-23.73_27.67_2020_20,10141.15426934883
ID_-23.73_27.67_2020_21,9523.565223527141
ID_-23.73_27.67_2020_22,30512.14602169115
ID_-23.73_27.67_2020_23,32076.61233047815
ID_-23.73_27.67_2020_24,18302.756661390886
ID_-23.73_27.67_2020_25,24581.848635608796
ID_-23.73_27.67_2020_26,18890.081260223873
ID_-23.73_27.67_2020_27,35063.815004157834
ID_-23.73_27.67_2020_28,23510.66096205823
ID_-23.73_27.67_2020_29,28520.25193423778
ID_-23.73_27.67_2020_30,20013.075317675713
ID_-23.73_27.67_2020_31,11465.889550263062
ID_-23.73_27.67_2020_32,69594.31546595553
ID_-23.73_27.67_2020_33,85250.60896826629
ID_-23.73_27.67_2020_34,36628.57632895606
ID_-23.73_27.67_2020_35,50532.954086252954
ID_-23.73_27.67_2020_36,55385.475714051165
ID_-23.73_27.67_2020_37,12338.381111038849
ID_-23.73_27.67_2020_38,20244.943350716494
ID_-23.73_27.67_2020_39,20832.440116839018
ID_-23.73_27.67_2020_40,30025.34518722957
ID_-23.73_27.67_2020_41,68173.0927123595
ID_-23.73_27.67_2020_42,50298.11770837335
ID_-23.73_27.67_2020_43,15316.868629635312
ID_-23.73_27.67_2020_44,15127.248167649377
ID_-23.73_27.67_2020_45,32595.75168460887
ID_-23.73_27.67_2020_46,33867.35929323686
ID_-23.73_27.67_2020_47,32755.260078733787
ID_-23.73_27.67_2020_48,42682.83504213812
ID_-23.73_27.67_2020_49,61096.27018591529
ID_-23.73_27.67_2020_50,55855.38838023739
ID_-23.73_27.67_2020_51,21193.894119055476
ID_-23.73_27.67_2020_52,14008.290475992486
ID_-23.73_27.67_2021_1,36484.422178220004
ID_-23.73_27.67_2021_2,32816.32168088155
ID_-23.73_27.67_2021_3,5695.364317491651
ID_-23.73_27.67_2021_4,12090.00406730827
ID_-23.73_27.67_2021_5,9218.076866308227
ID_-23.73_27.67_2021_6,-2535.8911833055317
ID_-23.73_27.67_2021_7,11835.085963622201
ID_-23.73_27.67_2021_8,13143.468206242193
ID_-23.73_27.67_2021_9,8012.27073913021
ID_-23.73_27.67_2021_10,42181.855178707745
ID_-23.73_27.67_2021_11,47075.84677353036
ID_-23.73_27.67_2021_12,29456.279258375987
ID_-23.73_27.67_2021_13,63771.63638673769
ID_-23.73_27.67_2021_14,54717.58577151736
ID_-23.73_27.67_2021_15,18346.159850082826
